filename,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
LA_T_2875055.flac,0.08472756296396255,1683.8129790255014,1696.219208888613,3483.544921875,0.0863726349914966,0.30486810207366943,0.2778395712375641,0.340685099363327,0.431456059217453,0.5264101624488831,0.527676522731781,0.4450477063655853,0.4312446117401123,0.42754092812538147,0.44351911544799805,0.3895566761493683,0.30067604780197144,-341.20758056640625,80.31951904296875,-9.14330768585205,32.533912658691406,-8.075447082519531,-0.9527530670166016,-7.71597146987915,-11.987278938293457,-10.041276931762695,-6.0442118644714355,-8.518035888671875,0.15002202987670898,-0.7381072044372559,-4.4391961097717285,-3.197291612625122,-18.68628692626953,-10.604874610900879,-12.073928833007812,-6.845550537109375,-4.944665431976318,real
LA_T_2888246.flac,0.05506645888090134,1981.3692738733598,1735.4095665649675,3899.825163810484,0.12213856686827956,0.2665295898914337,0.30707865953445435,0.4435456097126007,0.503193736076355,0.47170451283454895,0.5006909370422363,0.5444043278694153,0.5633116960525513,0.5052806735038757,0.3962070643901825,0.34865808486938477,0.3078839182853699,-349.40789794921875,73.7773208618164,-12.105077743530273,26.6668758392334,-5.299342632293701,2.0706381797790527,-10.82530403137207,-8.644081115722656,-10.301538467407227,-3.58919095993042,-4.860218524932861,-0.5147045254707336,-0.4610065817832947,-7.76356315612793,-3.778116226196289,-16.681241989135742,-5.125624179840088,-6.707065582275391,-7.584095478057861,-5.475193023681641,real
LA_T_2890940.flac,0.06583157926797867,1876.2064499293447,1650.6391578941486,3731.396484375,0.09771670386904761,0.29083892703056335,0.34412235021591187,0.4622955024242401,0.45596402883529663,0.3980361223220825,0.42800217866897583,0.4731908440589905,0.49855321645736694,0.46955931186676025,0.4361710250377655,0.42346933484077454,0.3569193482398987,-370.3756408691406,80.72895050048828,-25.90727996826172,31.82916831970215,-4.499741554260254,-4.756959438323975,-6.924291610717773,-13.257576942443848,-7.162393093109131,-3.1497440338134766,-7.386526107788086,2.5611159801483154,-0.33676546812057495,-6.291802883148193,-4.132769584655762,-15.521760940551758,-4.563958644866943,-7.84792947769165,-7.621375560760498,-4.967470169067383,real
LA_T_2892203.flac,0.06986255943775177,1814.6459140679542,1565.8242221563862,3308.7158203125,0.11429767219387756,0.4733864367008209,0.49603384733200073,0.5513790249824524,0.4633845090866089,0.43684303760528564,0.4394829273223877,0.4202444553375244,0.394255131483078,0.41710910201072693,0.403536319732666,0.43126481771469116,0.48341259360313416,-293.2992248535156,108.60030364990234,-25.126630783081055,21.578624725341797,-19.537033081054688,11.171321868896484,-4.721674919128418,-8.796645164489746,-12.127665519714355,-2.477782726287842,-8.927800178527832,-1.6045631170272827,2.9615204334259033,-11.170273780822754,3.2787833213806152,-11.690499305725098,-11.027338981628418,-16.31304931640625,-6.235506057739258,-6.5920915603637695,real
LA_T_2893924.flac,0.07034795731306076,1523.5962958908096,1677.5160252127773,3344.4740853658536,0.053523366044207314,0.4484822452068329,0.41210052371025085,0.44329461455345154,0.4399415850639343,0.45356640219688416,0.43627482652664185,0.43140003085136414,0.40891367197036743,0.41763561964035034,0.4289866089820862,0.44651737809181213,0.4482402205467224,-343.0948486328125,80.12759399414062,-17.20001220703125,18.24353790283203,0.5565981864929199,4.040406227111816,-2.8275158405303955,1.6868362426757812,-12.131402015686035,1.005364179611206,1.0240379571914673,-5.259028911590576,4.840414047241211,-4.382016181945801,0.3872721493244171,-1.7732181549072266,-6.689955711364746,-9.948433876037598,-5.250720500946045,-8.923574447631836,real
LA_T_2901163.flac,0.10102579742670059,1820.2876577024351,1628.1312388752276,3497.7866163531553,0.10155301881067962,0.5702623128890991,0.49755528569221497,0.3969213664531708,0.43046391010284424,0.4644496440887451,0.41063037514686584,0.3526919484138489,0.3566935360431671,0.4100455045700073,0.4303438365459442,0.3868555724620819,0.45733702182769775,-293.04107666015625,102.3621826171875,-26.499353408813477,35.734039306640625,-15.299145698547363,7.206974983215332,-9.138483047485352,-3.7375073432922363,-13.28166389465332,-3.8176114559173584,-14.502979278564453,-3.504659652709961,0.24521100521087646,-14.88294792175293,3.0580239295959473,-15.910154342651367,-7.585415363311768,-15.652230262756348,-4.994821548461914,-9.214866638183594,real
LA_T_2902854.flac,0.08530241996049881,2266.1977797491204,1688.8669307088855,4094.4873046875,0.14647042410714287,0.36335256695747375,0.4226156771183014,0.3562449514865875,0.33327341079711914,0.41373464465141296,0.4556080400943756,0.46058040857315063,0.5084642767906189,0.49485665559768677,0.45625293254852295,0.415561705827713,0.3733397424221039,-293.693115234375,85.03498840332031,-23.477907180786133,43.687461853027344,-23.674579620361328,11.665249824523926,-10.089067459106445,-9.797723770141602,-10.997163772583008,-7.856905460357666,-8.403857231140137,-7.099404335021973,-0.3552267849445343,-7.2365593910217285,-1.8059214353561401,-10.09272575378418,-1.933637022972107,-15.062671661376953,-10.153241157531738,-7.519656181335449,real
LA_T_2903988.flac,0.059946417808532715,1668.1809677584301,1763.406026860235,3758.8048986486488,0.07365128800675676,0.34468409419059753,0.420061320066452,0.4822068512439728,0.5600978136062622,0.5903064608573914,0.6706977486610413,0.6520566344261169,0.5960459113121033,0.5286821722984314,0.45099809765815735,0.34671732783317566,0.3029906153678894,-380.4112854003906,108.7104721069336,0.3028709888458252,34.93602752685547,-2.434290647506714,5.403232097625732,5.964383602142334,3.6367602348327637,-9.988911628723145,2.0012319087982178,0.6413325667381287,-1.1589125394821167,5.861138343811035,-7.596421718597412,-4.465898036956787,-7.366095542907715,-3.1633658409118652,-8.049062728881836,-1.6004987955093384,-3.2307679653167725,real
LA_T_2925763.flac,0.05081609636545181,1918.2314126262843,1711.3808473310003,3782.6947265625,0.10453515625,0.49794793128967285,0.45834532380104065,0.4460848867893219,0.44257423281669617,0.4316190183162689,0.5395773649215698,0.5417596697807312,0.4785038232803345,0.47788703441619873,0.4998472034931183,0.5205897688865662,0.5489429831504822,-348.38275146484375,86.23397827148438,-15.586997032165527,42.732688903808594,-5.6406474113464355,11.646445274353027,-8.267656326293945,-10.481573104858398,-13.18967056274414,-5.3338212966918945,-10.271899223327637,-0.7166715264320374,4.393643379211426,-8.458317756652832,3.2430830001831055,-3.6696653366088867,-2.8974204063415527,-9.486457824707031,-4.524423122406006,-9.987927436828613,real
LA_T_2927811.flac,0.049616698175668716,1303.5334483234471,1550.5251911507426,3011.363711599576,0.038255594544491525,0.279725044965744,0.3456110656261444,0.4680942893028259,0.5447587966918945,0.5552287697792053,0.6163300275802612,0.6418018937110901,0.6258773803710938,0.516440749168396,0.4151221215724945,0.3405894339084625,0.29614609479904175,-411.27252197265625,135.13685607910156,-8.55288028717041,27.772541046142578,9.803069114685059,6.48367166519165,7.731321811676025,2.231431245803833,-12.530599594116211,1.0538239479064941,1.5547449588775635,-0.5886868834495544,3.84244704246521,-5.782393932342529,-1.8806644678115845,-7.761012554168701,-6.9004130363464355,-6.581650733947754,0.9897679090499878,-2.4224393367767334,real
LA_T_2936703.flac,0.04496501758694649,2034.4017609194702,1825.8109893385435,4073.671875,0.1174990699404762,0.47867080569267273,0.4460279941558838,0.3980964720249176,0.4344645142555237,0.506150484085083,0.5520811676979065,0.5307220220565796,0.5715722441673279,0.5318441987037659,0.4253993332386017,0.3929384648799896,0.44708898663520813,-367.496826171875,79.63532257080078,-2.6529037952423096,37.23643112182617,-12.236681938171387,7.490938186645508,-4.298333168029785,-1.400154709815979,-4.4916510581970215,-6.7215895652771,-4.2029337882995605,-3.3681511878967285,2.7203779220581055,-1.144237995147705,-1.1356266736984253,-6.98850154876709,-1.0906891822814941,-9.788227081298828,-9.226513862609863,-6.418393611907959,real
LA_T_2938316.flac,0.055786654353141785,2050.3568642696405,1608.9129997785521,3713.9548885012136,0.12453068112864078,0.37492433190345764,0.3289306163787842,0.34560465812683105,0.34414249658584595,0.36553558707237244,0.4482174813747406,0.5333876609802246,0.5205134153366089,0.4231805205345154,0.4078279435634613,0.4677097499370575,0.44667285680770874,-353.384521484375,80.33565521240234,-30.15511131286621,23.344514846801758,-25.643291473388672,-1.640855073928833,-8.170293807983398,-11.119742393493652,-3.258262872695923,-7.992737770080566,-14.246606826782227,-6.380932807922363,-0.004762585740536451,-5.763471603393555,-6.090263843536377,-11.071438789367676,-3.4595677852630615,-10.29110050201416,-6.625766277313232,-4.182837009429932,real
LA_T_2945120.flac,0.06353528052568436,1560.0895537387173,1674.7997081289884,3518.7337764616937,0.057006048387096775,0.3108782470226288,0.3833426237106323,0.4684833586215973,0.516385555267334,0.5725340247154236,0.655161440372467,0.6320741772651672,0.5584237575531006,0.47102659940719604,0.4102528691291809,0.3575626611709595,0.3129587769508362,-350.10296630859375,124.41947937011719,-12.330781936645508,38.611698150634766,6.1139044761657715,4.272235870361328,-1.458864450454712,2.2030367851257324,-12.182829856872559,3.0594849586486816,-0.8814529180526733,-2.3169867992401123,7.2838921546936035,-7.272164821624756,-2.7951161861419678,-9.941577911376953,-4.031769275665283,-5.950480937957764,0.47016000747680664,-3.1550538539886475,real
LA_T_2945445.flac,0.05125919356942177,1823.4083287867115,1859.243608950516,4039.934101254921,0.0701048843503937,0.24777480959892273,0.2671293616294861,0.3876151144504547,0.48491472005844116,0.4753895699977875,0.5463550686836243,0.5469105839729309,0.5508663058280945,0.5452356338500977,0.4039364457130432,0.31749227643013,0.2708185315132141,-398.7776794433594,64.79085540771484,-9.64338207244873,33.42898178100586,-1.706153154373169,3.7091500759124756,-5.297744274139404,-8.2180757522583,-7.618659496307373,-0.5379485487937927,-2.734224796295166,-1.456597924232483,-1.1855835914611816,-6.114253997802734,-1.6565080881118774,-12.530735969543457,-5.660144329071045,-5.513477325439453,-6.177395820617676,-5.6058197021484375,real
LA_T_2948101.flac,0.0642680749297142,1918.3355930723833,1830.5696624359193,4064.4757680942357,0.10967606460492228,0.36440175771713257,0.307919979095459,0.30752894282341003,0.3126503825187683,0.35760146379470825,0.4981250762939453,0.5362637042999268,0.5795440077781677,0.6210952401161194,0.5830981135368347,0.48647406697273254,0.43164679408073425,-368.74853515625,64.65229034423828,-1.1568357944488525,24.354019165039062,2.5415613651275635,4.7015228271484375,-8.50879192352295,-6.857439041137695,-9.890880584716797,1.8673745393753052,-2.4357690811157227,-7.742668151855469,-0.7890915274620056,-4.592365264892578,-6.551693916320801,-13.920649528503418,-5.038525104522705,-4.091332912445068,-4.551784515380859,-6.965486526489258,real
LA_T_2948827.flac,0.07791231572628021,1968.2835042299496,1849.2953359472351,4007.011945857558,0.10516215479651163,0.29785671830177307,0.2840549349784851,0.3236786127090454,0.36543065309524536,0.45865437388420105,0.4682290256023407,0.43133872747421265,0.48584824800491333,0.44895559549331665,0.4694869816303253,0.433854341506958,0.371569961309433,-336.9729919433594,79.256103515625,-11.957719802856445,39.58671569824219,-7.587937831878662,5.390265941619873,-14.081999778747559,2.9438071250915527,-9.975566864013672,-6.268424034118652,-2.6346118450164795,-4.135354518890381,-0.39349690079689026,-11.65298843383789,-4.543045997619629,-8.804818153381348,-4.566529273986816,-7.498178958892822,-4.402474403381348,-7.040743827819824,real
LA_T_2959505.flac,0.08470705896615982,1717.7627072958276,1805.1712497387844,3682.2433843845274,0.07986673494664634,0.25002145767211914,0.28326717019081116,0.25355416536331177,0.23851324617862701,0.3772810399532318,0.6052735447883606,0.6875776648521423,0.5379404425621033,0.38509777188301086,0.35479411482810974,0.33406007289886475,0.26348575949668884,-314.0704040527344,93.36983489990234,-3.437502145767212,32.16458511352539,-6.350851535797119,8.001378059387207,-10.542736053466797,2.229311943054199,-23.171724319458008,-1.6892536878585815,-5.166550159454346,-15.03449821472168,-0.22621656954288483,-11.448287963867188,1.0677896738052368,-13.167597770690918,-7.76961088180542,-11.892891883850098,-11.062745094299316,-5.523597717285156,real
LA_T_2964864.flac,0.07086549699306488,1919.592158355203,1809.2898448700855,3994.3147358141446,0.09507778234649122,0.346264511346817,0.3254617154598236,0.3379637598991394,0.41877439618110657,0.44701847434043884,0.4477222263813019,0.42101210355758667,0.432048499584198,0.576694667339325,0.5706964731216431,0.4527978003025055,0.4165281355381012,-326.8090515136719,102.23546600341797,-19.644424438476562,33.32963562011719,-21.970714569091797,8.23745059967041,-15.779611587524414,-2.402068853378296,-5.6950764656066895,-0.6146734356880188,-5.135181427001953,-10.151557922363281,6.387124061584473,-3.6417136192321777,-3.3091235160827637,-10.989359855651855,-4.499645233154297,-10.150641441345215,-9.097037315368652,-7.434912204742432,real
LA_T_2973329.flac,0.05799826607108116,2235.6716978306495,1747.328685360238,4098.663244113116,0.14204858054577466,0.36387139558792114,0.31991738080978394,0.27740082144737244,0.3116852641105652,0.33782482147216797,0.3248646557331085,0.38037168979644775,0.45011118054389954,0.46057435870170593,0.5680879354476929,0.5543674826622009,0.4599210321903229,-318.2485656738281,94.74885559082031,-24.008129119873047,30.43415069580078,-27.479726791381836,8.92396354675293,-16.10466766357422,-1.7117739915847778,-14.595422744750977,-3.593595266342163,-6.977940559387207,-11.294102668762207,8.702644348144531,-5.646845817565918,0.7254665493965149,-10.537625312805176,-5.396507263183594,-10.904325485229492,-9.74217414855957,-7.678228855133057,real
LA_T_2978013.flac,0.07978478074073792,1732.9176314755525,1602.803805735655,3465.935849471831,0.09068620708626761,0.31627097725868225,0.3258901536464691,0.3303241431713104,0.32124873995780945,0.3629659116268158,0.44855058193206787,0.5025488138198853,0.5901910662651062,0.5811726450920105,0.6233724355697632,0.5392246246337891,0.40037330985069275,-341.5500183105469,101.00687408447266,-18.447223663330078,37.127288818359375,9.014497756958008,-0.018371151760220528,-7.392444133758545,-4.210278511047363,-17.35385513305664,-4.014286994934082,-10.03612232208252,-8.4380521774292,2.217318296432495,-7.0217437744140625,0.14983023703098297,1.1646182537078857,-0.9916186332702637,-8.994267463684082,0.8161454796791077,-4.03094482421875,real
LA_T_2978319.flac,0.10586376488208771,1696.1162562480035,1639.6749745926384,3424.519500732422,0.081591796875,0.3329811990261078,0.3223974108695984,0.3190055787563324,0.32094988226890564,0.38422220945358276,0.39520499110221863,0.38837236166000366,0.37589555978775024,0.4372784197330475,0.5991841554641724,0.4489932954311371,0.37682217359542847,-282.15557861328125,89.5400390625,-15.244649887084961,25.57002830505371,-8.853530883789062,6.035921573638916,-13.80634593963623,-10.375575065612793,-8.03412914276123,-2.101799964904785,-5.561053276062012,-8.908658027648926,4.236187934875488,-3.9664406776428223,-3.092864513397217,-7.555132865905762,-7.666945457458496,-10.725581169128418,-9.501254081726074,-8.440274238586426,real
LA_T_2982213.flac,0.07919573038816452,1854.1890775244665,1571.103940677951,3426.32760493713,0.09604983357988166,0.4257882833480835,0.37856966257095337,0.3215272128582001,0.3194586932659149,0.31749510765075684,0.32449987530708313,0.34028422832489014,0.4627417325973511,0.5816824436187744,0.5116591453552246,0.4037992060184479,0.3727225065231323,-297.3825378417969,97.83724212646484,-24.770647048950195,30.60114097595215,-12.297722816467285,-0.10402704030275345,-10.522608757019043,-7.959434986114502,-12.454410552978516,-9.247062683105469,-10.567317008972168,-7.363852500915527,0.25023022294044495,-9.061380386352539,-5.904980182647705,-12.19039535522461,-7.730457305908203,-10.104381561279297,-7.45310640335083,-6.277239799499512,real
LA_T_2987671.flac,0.10541577637195587,1472.2051386859748,1465.8586258281566,2902.013221153846,0.06810223280325443,0.4059264063835144,0.351733922958374,0.341145396232605,0.3320074677467346,0.35067665576934814,0.40462425351142883,0.49252259731292725,0.5808414220809937,0.4889768362045288,0.45841190218925476,0.47087201476097107,0.4586035907268524,-274.55487060546875,113.36112976074219,-17.40021514892578,44.505489349365234,8.315139770507812,4.56689977645874,-1.260056972503662,-11.009617805480957,-15.489364624023438,1.0150058269500732,-5.370436668395996,-2.652627944946289,3.402099609375,-3.3029944896698,2.507824659347534,-8.468243598937988,-8.128423690795898,-10.554369926452637,-4.9997239112854,-5.225129127502441,real
